user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
64c3c4822b7f1c2b20dff932,forced_choice,9,39,"Handling disagreements",24,"Managing conflict",true,"Frustration tolerance",62,"Patience",true,"Handling disagreements",24,"Managing conflict",true,"Frustration tolerance",62,"Patience",true,5195,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,10,39,"Strategic preparation",42,"Planning",true,"Displaying feelings",30,"Emotional expression",true,"Strategic preparation",42,"Planning",true,"Displaying feelings",30,"Emotional expression",true,11630,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,11,39,"Mental regulation",34,"Managing thoughts",true,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Mental regulation",34,"Managing thoughts",true,15717,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,12,39,"Feeling accepted",20,"Social belonging",true,"Frustration tolerance",62,"Patience",true,"Feeling accepted",20,"Social belonging",true,"Frustration tolerance",62,"Patience",true,16165,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,13,39,"Frustration tolerance",62,"Patience",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Frustration tolerance",62,"Patience",true,6999,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,14,39,"Decision-making",36,"Decision-making",false,"Personal observation",77,"Self-monitoring",true,"Decision-making",36,"Decision-making",false,"Personal observation",77,"Self-monitoring",true,13203,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,15,39,"Supportive",63,"Helpfulness",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Supportive",63,"Helpfulness",true,11731,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,16,39,"Displaying feelings",30,"Emotional expression",true,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Displaying feelings",30,"Emotional expression",true,10755,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,17,39,"Strategic preparation",42,"Planning",true,"Personal security",21,"Sense of safety",true,"Strategic preparation",42,"Planning",true,"Personal security",21,"Sense of safety",true,9488,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,18,39,"Social awareness",16,"Social awareness",false,"Supportive",63,"Helpfulness",true,"Supportive",63,"Helpfulness",true,"Social awareness",16,"Social awareness",false,6453,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,19,39,"Time management",44,"Time management",false,"Initiative",69,"Initiative",false,"Time management",44,"Time management",false,"Initiative",69,"Initiative",false,1480,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,20,39,"Mental regulation",34,"Managing thoughts",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Mental regulation",34,"Managing thoughts",true,2400,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,21,39,"Drug intake",87,"Substance use",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Drug intake",87,"Substance use",true,3544,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,22,39,"Handling disagreements",24,"Managing conflict",true,"Resilience",28,"Resilience",false,"Handling disagreements",24,"Managing conflict",true,"Resilience",28,"Resilience",false,3120,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,23,39,"Decision-making",36,"Decision-making",false,"Expectations",72,"Future outlook",true,"Decision-making",36,"Decision-making",false,"Expectations",72,"Future outlook",true,1786,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,24,39,"Displaying feelings",30,"Emotional expression",true,"Openness",58,"Openness",false,"Displaying feelings",30,"Emotional expression",true,"Openness",58,"Openness",false,1748,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,25,39,"Retaining information",41,"Memory",true,"Mental regulation",34,"Managing thoughts",true,"Retaining information",41,"Memory",true,"Mental regulation",34,"Managing thoughts",true,1312,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,26,39,"Understanding text",52,"Reading",true,"Social awareness",16,"Social awareness",false,"Understanding text",52,"Reading",true,"Social awareness",16,"Social awareness",false,1434,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,27,39,"Time management",44,"Time management",false,"Personal security",21,"Sense of safety",true,"Time management",44,"Time management",false,"Personal security",21,"Sense of safety",true,962,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,28,39,"Decision-making",36,"Decision-making",false,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Decision-making",36,"Decision-making",false,4954,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,29,39,"Personal security",21,"Sense of safety",true,"Initiative",69,"Initiative",false,"Initiative",69,"Initiative",false,"Personal security",21,"Sense of safety",true,1958,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,30,39,"Initiative",69,"Initiative",false,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Initiative",69,"Initiative",false,8171,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,31,39,"Rate of thought processing",48,"Thinking speed",true,"Confidence in groups",13,"Comfort in social situations",true,"Rate of thought processing",48,"Thinking speed",true,"Confidence in groups",13,"Comfort in social situations",true,19352,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,32,39,"Personal security",21,"Sense of safety",true,"Frustration tolerance",62,"Patience",true,"Frustration tolerance",62,"Patience",true,"Personal security",21,"Sense of safety",true,4990,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,33,39,"Initiative",69,"Initiative",false,"Moral",65,"Integrity and honesty",true,"Moral",65,"Integrity and honesty",true,"Initiative",69,"Initiative",false,1430,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,34,39,"Openness",58,"Openness",false,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Openness",58,"Openness",false,2465,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,35,39,"Understanding text",52,"Reading",true,"Confidence in groups",13,"Comfort in social situations",true,"Understanding text",52,"Reading",true,"Confidence in groups",13,"Comfort in social situations",true,1235,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,36,39,"Feeling accepted",20,"Social belonging",true,"Compassion",64,"Kindness and caring",true,"Compassion",64,"Kindness and caring",true,"Feeling accepted",20,"Social belonging",true,12400,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,37,39,"Sleep and fatigue",85,"Sleep and fatigue",false,"Initiative",69,"Initiative",false,"Initiative",69,"Initiative",false,"Sleep and fatigue",85,"Sleep and fatigue",false,1713,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,38,39,"Social conformity",22,"Response to peer pressure",true,"Compassion",64,"Kindness and caring",true,"Compassion",64,"Kindness and caring",true,"Social conformity",22,"Response to peer pressure",true,3132,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,39,39,"Resilience",28,"Resilience",false,"Initiative",69,"Initiative",false,"Resilience",28,"Resilience",false,"Initiative",69,"Initiative",false,1953,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,40,39,"Feeling accepted",20,"Social belonging",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Feeling accepted",20,"Social belonging",true,2243,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,41,39,"Drug intake",87,"Substance use",true,"Feeling accepted",20,"Social belonging",true,"Feeling accepted",20,"Social belonging",true,"Drug intake",87,"Substance use",true,2413,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,42,39,"Displaying feelings",30,"Emotional expression",true,"Understanding text",52,"Reading",true,"Displaying feelings",30,"Emotional expression",true,"Understanding text",52,"Reading",true,1189,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,43,39,"Displaying feelings",30,"Emotional expression",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Displaying feelings",30,"Emotional expression",true,"Sleep and fatigue",85,"Sleep and fatigue",false,2915,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,44,39,"Strategic preparation",42,"Planning",true,"Initiative",69,"Initiative",false,"Strategic preparation",42,"Planning",true,"Initiative",69,"Initiative",false,1494,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,45,39,"Understanding text",52,"Reading",true,"Drug intake",87,"Substance use",true,"Understanding text",52,"Reading",true,"Drug intake",87,"Substance use",true,1202,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,46,39,"Moral",65,"Integrity and honesty",true,"Mental regulation",34,"Managing thoughts",true,"Moral",65,"Integrity and honesty",true,"Mental regulation",34,"Managing thoughts",true,1077,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,47,39,"Initiative",69,"Initiative",false,"Handling disagreements",24,"Managing conflict",true,"Handling disagreements",24,"Managing conflict",true,"Initiative",69,"Initiative",false,1170,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,48,39,"Sleep and fatigue",85,"Sleep and fatigue",false,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Sleep and fatigue",85,"Sleep and fatigue",false,1560,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,49,39,"Sleep and fatigue",85,"Sleep and fatigue",false,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Sleep and fatigue",85,"Sleep and fatigue",false,18730,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,50,39,"Time management",44,"Time management",false,"Drug intake",87,"Substance use",true,"Time management",44,"Time management",false,"Drug intake",87,"Substance use",true,901,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,51,39,"Expectations",72,"Future outlook",true,"Time management",44,"Time management",false,"Time management",44,"Time management",false,"Expectations",72,"Future outlook",true,1334,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,52,39,"Social awareness",16,"Social awareness",false,"Initiative",69,"Initiative",false,"Social awareness",16,"Social awareness",false,"Initiative",69,"Initiative",false,2113,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,53,39,"Expectations",72,"Future outlook",true,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Expectations",72,"Future outlook",true,13738,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,54,39,"Social awareness",16,"Social awareness",false,"Frustration tolerance",62,"Patience",true,"Social awareness",16,"Social awareness",false,"Frustration tolerance",62,"Patience",true,4321,,,,,,,,,
64c3c4822b7f1c2b20dff932,attention_check,55,,,,,,,,,,,,,,,,,,10292,"Playing with others","Playing with others",true,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,55,39,"Personal security",21,"Sense of safety",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Personal security",21,"Sense of safety",true,10079,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,56,39,"Sleep and fatigue",85,"Sleep and fatigue",false,"Moral",65,"Integrity and honesty",true,"Moral",65,"Integrity and honesty",true,"Sleep and fatigue",85,"Sleep and fatigue",false,1685,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,57,39,"Displaying feelings",30,"Emotional expression",true,"Retaining information",41,"Memory",true,"Retaining information",41,"Memory",true,"Displaying feelings",30,"Emotional expression",true,6446,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,58,39,"Openness",58,"Openness",false,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Openness",58,"Openness",false,31635,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,59,39,"Moral",65,"Integrity and honesty",true,"Personal observation",77,"Self-monitoring",true,"Moral",65,"Integrity and honesty",true,"Personal observation",77,"Self-monitoring",true,3264,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,60,39,"Expectations",72,"Future outlook",true,"Handling disagreements",24,"Managing conflict",true,"Handling disagreements",24,"Managing conflict",true,"Expectations",72,"Future outlook",true,1890,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,61,39,"Expectations",72,"Future outlook",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Expectations",72,"Future outlook",true,1724,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,62,39,"Time management",44,"Time management",false,"Strategic preparation",42,"Planning",true,"Time management",44,"Time management",false,"Strategic preparation",42,"Planning",true,2371,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,63,39,"Openness",58,"Openness",false,"Time management",44,"Time management",false,"Time management",44,"Time management",false,"Openness",58,"Openness",false,3625,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,64,39,"Rate of thought processing",48,"Thinking speed",true,"Strategic preparation",42,"Planning",true,"Rate of thought processing",48,"Thinking speed",true,"Strategic preparation",42,"Planning",true,2419,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,65,39,"Time management",44,"Time management",false,"Moral",65,"Integrity and honesty",true,"Moral",65,"Integrity and honesty",true,"Time management",44,"Time management",false,3300,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,66,39,"Openness",58,"Openness",false,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Openness",58,"Openness",false,7644,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,67,39,"Social conformity",22,"Response to peer pressure",true,"Frustration tolerance",62,"Patience",true,"Social conformity",22,"Response to peer pressure",true,"Frustration tolerance",62,"Patience",true,20791,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,68,39,"Expectations",72,"Future outlook",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Expectations",72,"Future outlook",true,14995,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,69,39,"Social conformity",22,"Response to peer pressure",true,"Mental regulation",34,"Managing thoughts",true,"Social conformity",22,"Response to peer pressure",true,"Mental regulation",34,"Managing thoughts",true,4771,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,70,39,"Personal observation",77,"Self-monitoring",true,"Retaining information",41,"Memory",true,"Personal observation",77,"Self-monitoring",true,"Retaining information",41,"Memory",true,4421,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,71,39,"Supportive",63,"Helpfulness",true,"Moral",65,"Integrity and honesty",true,"Moral",65,"Integrity and honesty",true,"Supportive",63,"Helpfulness",true,1973,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,72,39,"Understanding text",52,"Reading",true,"Retaining information",41,"Memory",true,"Understanding text",52,"Reading",true,"Retaining information",41,"Memory",true,3198,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,73,39,"Displaying feelings",30,"Emotional expression",true,"Personal security",21,"Sense of safety",true,"Displaying feelings",30,"Emotional expression",true,"Personal security",21,"Sense of safety",true,4233,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,74,39,"Assertiveness",70,"Assertiveness",false,"Drug intake",87,"Substance use",true,"Assertiveness",70,"Assertiveness",false,"Drug intake",87,"Substance use",true,5520,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,75,39,"Assertiveness",70,"Assertiveness",false,"Time management",44,"Time management",false,"Assertiveness",70,"Assertiveness",false,"Time management",44,"Time management",false,2897,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,76,39,"Strategic preparation",42,"Planning",true,"Social conformity",22,"Response to peer pressure",true,"Strategic preparation",42,"Planning",true,"Social conformity",22,"Response to peer pressure",true,4313,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,77,39,"Understanding text",52,"Reading",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Understanding text",52,"Reading",true,"Sleep and fatigue",85,"Sleep and fatigue",false,4501,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,78,39,"Decision-making",36,"Decision-making",false,"Frustration tolerance",62,"Patience",true,"Decision-making",36,"Decision-making",false,"Frustration tolerance",62,"Patience",true,8813,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,79,39,"Supportive",63,"Helpfulness",true,"Expectations",72,"Future outlook",true,"Supportive",63,"Helpfulness",true,"Expectations",72,"Future outlook",true,5133,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,80,39,"Understanding text",52,"Reading",true,"Compassion",64,"Kindness and caring",true,"Understanding text",52,"Reading",true,"Compassion",64,"Kindness and caring",true,3561,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,81,39,"Drug intake",87,"Substance use",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Drug intake",87,"Substance use",true,3619,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,82,39,"Personal observation",77,"Self-monitoring",true,"Time management",44,"Time management",false,"Time management",44,"Time management",false,"Personal observation",77,"Self-monitoring",true,3293,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,83,39,"Frustration tolerance",62,"Patience",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Frustration tolerance",62,"Patience",true,2497,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,84,39,"Sleep and fatigue",85,"Sleep and fatigue",false,"Strategic preparation",42,"Planning",true,"Strategic preparation",42,"Planning",true,"Sleep and fatigue",85,"Sleep and fatigue",false,1968,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,85,39,"Mental regulation",34,"Managing thoughts",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Mental regulation",34,"Managing thoughts",true,2698,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,86,39,"Confidence in groups",13,"Comfort in social situations",true,"Social conformity",22,"Response to peer pressure",true,"Confidence in groups",13,"Comfort in social situations",true,"Social conformity",22,"Response to peer pressure",true,3150,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,87,39,"Supportive",63,"Helpfulness",true,"Handling disagreements",24,"Managing conflict",true,"Supportive",63,"Helpfulness",true,"Handling disagreements",24,"Managing conflict",true,4680,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,88,39,"Expectations",72,"Future outlook",true,"Initiative",69,"Initiative",false,"Initiative",69,"Initiative",false,"Expectations",72,"Future outlook",true,1752,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,89,39,"Social conformity",22,"Response to peer pressure",true,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Social conformity",22,"Response to peer pressure",true,2958,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,90,39,"Social awareness",16,"Social awareness",false,"Compassion",64,"Kindness and caring",true,"Social awareness",16,"Social awareness",false,"Compassion",64,"Kindness and caring",true,2206,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,91,39,"Social conformity",22,"Response to peer pressure",true,"Initiative",69,"Initiative",false,"Initiative",69,"Initiative",false,"Social conformity",22,"Response to peer pressure",true,2164,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,92,39,"Rate of thought processing",48,"Thinking speed",true,"Understanding text",52,"Reading",true,"Rate of thought processing",48,"Thinking speed",true,"Understanding text",52,"Reading",true,2952,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,93,39,"Frustration tolerance",62,"Patience",true,"Personal observation",77,"Self-monitoring",true,"Personal observation",77,"Self-monitoring",true,"Frustration tolerance",62,"Patience",true,2060,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,94,39,"Frustration tolerance",62,"Patience",true,"Compassion",64,"Kindness and caring",true,"Compassion",64,"Kindness and caring",true,"Frustration tolerance",62,"Patience",true,3219,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,95,39,"Expectations",72,"Future outlook",true,"Feeling accepted",20,"Social belonging",true,"Expectations",72,"Future outlook",true,"Feeling accepted",20,"Social belonging",true,5034,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,96,39,"Feeling accepted",20,"Social belonging",true,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Feeling accepted",20,"Social belonging",true,1882,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,97,39,"Strategic preparation",42,"Planning",true,"Mental regulation",34,"Managing thoughts",true,"Strategic preparation",42,"Planning",true,"Mental regulation",34,"Managing thoughts",true,2132,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,98,39,"Supportive",63,"Helpfulness",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Supportive",63,"Helpfulness",true,1466,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,99,39,"Drug intake",87,"Substance use",true,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Drug intake",87,"Substance use",true,1413,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,100,39,"Resilience",28,"Resilience",false,"Feeling accepted",20,"Social belonging",true,"Resilience",28,"Resilience",false,"Feeling accepted",20,"Social belonging",true,2046,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,101,39,"Frustration tolerance",62,"Patience",true,"Expectations",72,"Future outlook",true,"Frustration tolerance",62,"Patience",true,"Expectations",72,"Future outlook",true,3583,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,102,39,"Handling disagreements",24,"Managing conflict",true,"Drug intake",87,"Substance use",true,"Handling disagreements",24,"Managing conflict",true,"Drug intake",87,"Substance use",true,4580,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,103,39,"Compassion",64,"Kindness and caring",true,"Personal security",21,"Sense of safety",true,"Compassion",64,"Kindness and caring",true,"Personal security",21,"Sense of safety",true,7069,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,104,39,"Confidence in groups",13,"Comfort in social situations",true,"Retaining information",41,"Memory",true,"Confidence in groups",13,"Comfort in social situations",true,"Retaining information",41,"Memory",true,2380,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,105,39,"Mental regulation",34,"Managing thoughts",true,"Time management",44,"Time management",false,"Time management",44,"Time management",false,"Mental regulation",34,"Managing thoughts",true,1287,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,106,39,"Handling disagreements",24,"Managing conflict",true,"Displaying feelings",30,"Emotional expression",true,"Handling disagreements",24,"Managing conflict",true,"Displaying feelings",30,"Emotional expression",true,2451,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,107,39,"Drug intake",87,"Substance use",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Drug intake",87,"Substance use",true,1397,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,108,39,"Social awareness",16,"Social awareness",false,"Time management",44,"Time management",false,"Time management",44,"Time management",false,"Social awareness",16,"Social awareness",false,1963,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,109,39,"Drug intake",87,"Substance use",true,"Openness",58,"Openness",false,"Openness",58,"Openness",false,"Drug intake",87,"Substance use",true,2280,,,,,,,,,
64c3c4822b7f1c2b20dff932,attention_check,111,,,,,,,,,,,,,,,,,,5902,"Paying attention","Paying attention",true,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,110,39,"Confidence in groups",13,"Comfort in social situations",true,"Personal security",21,"Sense of safety",true,"Confidence in groups",13,"Comfort in social situations",true,"Personal security",21,"Sense of safety",true,4478,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,111,39,"Displaying feelings",30,"Emotional expression",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Displaying feelings",30,"Emotional expression",true,1666,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,112,39,"Openness",58,"Openness",false,"Compassion",64,"Kindness and caring",true,"Compassion",64,"Kindness and caring",true,"Openness",58,"Openness",false,2098,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,113,39,"Initiative",69,"Initiative",false,"Assertiveness",70,"Assertiveness",false,"Initiative",69,"Initiative",false,"Assertiveness",70,"Assertiveness",false,1137,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,114,39,"Drug intake",87,"Substance use",true,"Moral",65,"Integrity and honesty",true,"Moral",65,"Integrity and honesty",true,"Drug intake",87,"Substance use",true,1249,,,,,,,,,
64c3c4822b7f1c2b20dff932,forced_choice,115,39,"Personal observation",77,"Self-monitoring",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Personal observation",77,"Self-monitoring",true,3077,,,,,,,,,
